1653091200000, 29201.01000000, 29656.18000000, 28947.28000000, 29445.06000000
1653177600000, 29445.07000000, 30487.99000000, 29255.11000000, 30293.94000000
1653264000000, 30293.93000000, 30670.51000000, 28866.35000000, 29109.15000000
1653350400000, 29109.14000000, 29845.86000000, 28669.00000000, 29654.58000000
1653436800000, 29654.58000000, 30223.74000000, 29294.21000000, 29542.15000000
1653523200000, 29542.14000000, 29886.64000000, 28019.56000000, 29201.35000000
1653609600000, 29201.35000000, 29397.66000000, 28282.90000000, 28629.80000000
1653696000000, 28629.81000000, 29266.00000000, 28450.00000000, 29031.33000000
1653782400000, 29031.33000000, 29587.78000000, 28839.21000000, 29468.10000000
1653868800000, 29468.10000000, 32222.00000000, 29299.62000000, 31734.22000000
1653955200000, 31734.23000000, 32399.00000000, 31200.01000000, 31801.04000000
1654041600000, 31801.05000000, 31982.97000000, 29301.00000000, 29805.83000000
1654128000000, 29805.84000000, 30689.00000000, 29594.55000000, 30452.62000000
1654214400000, 30452.63000000, 30699.00000000, 29282.36000000, 29700.21000000
1654300800000, 29700.21000000, 29988.88000000, 29485.00000000, 29864.04000000
1654387200000, 29864.03000000, 30189.00000000, 29531.42000000, 29919.21000000
1654473600000, 29919.20000000, 31765.64000000, 29890.23000000, 31373.10000000
1654560000000, 31373.10000000, 31589.60000000, 29218.96000000, 31125.33000000
1654646400000, 31125.32000000, 31327.22000000, 29843.88000000, 30204.77000000
1654732800000, 30204.77000000, 30700.00000000, 29944.10000000, 30109.93000000
1654819200000, 30109.93000000, 30382.80000000, 28850.00000000, 29091.88000000
1654905600000, 29091.87000000, 29440.41000000, 28099.99000000, 28424.70000000
1654992000000, 28424.71000000, 28544.96000000, 26560.00000000, 26574.53000000
1655078400000, 26574.53000000, 26895.84000000, 21925.77000000, 22487.41000000
1655164800000, 22485.27000000, 23362.88000000, 20846.00000000, 22136.41000000
1655251200000, 22136.42000000, 22800.00000000, 20111.62000000, 22583.72000000
1655337600000, 22583.72000000, 22995.73000000, 20232.00000000, 20401.31000000
1655424000000, 20400.60000000, 21365.43000000, 20246.66000000, 20468.81000000
1655510400000, 20468.81000000, 20792.06000000, 17622.00000000, 18970.79000000
1655596800000, 18970.79000000, 20815.95000000, 17960.41000000, 20574.00000000
1655683200000, 20574.00000000, 21090.00000000, 19637.03000000, 20573.89000000
1655769600000, 20573.90000000, 21723.00000000, 20348.40000000, 20723.52000000
1655856000000, 20723.51000000, 20900.00000000, 19770.51000000, 19987.99000000
1655942400000, 19988.00000000, 21233.00000000, 19890.07000000, 21110.13000000
1656028800000, 21110.12000000, 21558.41000000, 20736.72000000, 21237.69000000
1656115200000, 21237.68000000, 21614.50000000, 20906.62000000, 21491.19000000
1656201600000, 21491.18000000, 21888.00000000, 20964.73000000, 21038.07000000
1656288000000, 21038.08000000, 21539.85000000, 20510.00000000, 20742.56000000
1656374400000, 20742.57000000, 21212.10000000, 20202.01000000, 20281.29000000
1656460800000, 20281.28000000, 20432.31000000, 19854.92000000, 20123.01000000
1656547200000, 20123.00000000, 20179.08000000, 18626.00000000, 19942.21000000
1656633600000, 19942.21000000, 20918.35000000, 18975.00000000, 19279.80000000
1656720000000, 19279.80000000, 19467.39000000, 18977.01000000, 19252.81000000
1656806400000, 19252.82000000, 19647.63000000, 18781.00000000, 19315.83000000
1656892800000, 19315.83000000, 20354.01000000, 19055.31000000, 20236.71000000
1656979200000, 20236.71000000, 20750.00000000, 19304.40000000, 20175.83000000
1657065600000, 20175.84000000, 20675.22000000, 19761.25000000, 20564.51000000
1657152000000, 20564.51000000, 21838.10000000, 20251.68000000, 21624.98000000
1657238400000, 21624.99000000, 22527.37000000, 21189.26000000, 21594.75000000
1657324800000, 21594.75000000, 21980.00000000, 21322.12000000, 21591.83000000
1657411200000, 21592.15000000, 21607.65000000, 20655.00000000, 20862.47000000
1657497600000, 20861.11000000, 20868.48000000, 19875.23000000, 19963.61000000
1657584000000, 19963.61000000, 20059.42000000, 19240.00000000, 19328.75000000
1657670400000, 19331.28000000, 20366.61000000, 18910.94000000, 20234.87000000
1657756800000, 20234.87000000, 20900.00000000, 19616.07000000, 20588.84000000
1657843200000, 20588.84000000, 21200.00000000, 20382.29000000, 20830.04000000
1657929600000, 20830.04000000, 21588.94000000, 20478.61000000, 21195.60000000
1658016000000, 21195.60000000, 21684.54000000, 20750.01000000, 20798.16000000
1658102400000, 20799.58000000, 22777.63000000, 20762.45000000, 22432.58000000
1658188800000, 22432.58000000, 23800.00000000, 21579.54000000, 23396.62000000
1658275200000, 23398.48000000, 24276.74000000, 22906.19000000, 23223.30000000
1658361600000, 23223.30000000, 23442.77000000, 22341.46000000, 23152.19000000
1658448000000, 23152.19000000, 23756.49000000, 22500.00000000, 22684.83000000
1658534400000, 22684.83000000, 23000.77000000, 21934.57000000, 22451.07000000
1658620800000, 22448.58000000, 23014.64000000, 22257.15000000, 22579.68000000
1658707200000, 22577.13000000, 22666.00000000, 21250.00000000, 21310.90000000
1658793600000, 21310.90000000, 21347.82000000, 20706.50000000, 21254.67000000
1658880000000, 21254.67000000, 23112.63000000, 21042.53000000, 22952.45000000
1658966400000, 22954.31000000, 24199.72000000, 22582.13000000, 23842.93000000
1659052800000, 23845.25000000, 24442.66000000, 23414.03000000, 23773.75000000
1659139200000, 23777.28000000, 24668.00000000, 23502.25000000, 23643.51000000
1659225600000, 23644.64000000, 24194.82000000, 23227.31000000, 23293.32000000
1659312000000, 23296.36000000, 23509.68000000, 22850.00000000, 23268.01000000
1659398400000, 23266.90000000, 23459.89000000, 22654.37000000, 22987.79000000
1659484800000, 22985.93000000, 23647.68000000, 22681.22000000, 22818.37000000
1659571200000, 22816.91000000, 23223.32000000, 22400.00000000, 22622.98000000
1659657600000, 22622.41000000, 23472.86000000, 22586.95000000, 23312.42000000
1659744000000, 23313.56000000, 23354.36000000, 22909.52000000, 22954.21000000
1659830400000, 22954.21000000, 23402.00000000, 22844.62000000, 23174.39000000
1659916800000, 23174.39000000, 24245.00000000, 23154.25000000, 23810.00000000
1660003200000, 23810.98000000, 23933.25000000, 22865.00000000, 23149.95000000
1660089600000, 23151.32000000, 24226.00000000, 22664.69000000, 23954.05000000
1660176000000, 23954.05000000, 24918.54000000, 23852.13000000, 23934.39000000
1660262400000, 23933.09000000, 24456.50000000, 23583.00000000, 24403.68000000
1660348800000, 24401.70000000, 24888.00000000, 24291.22000000, 24441.38000000
1660435200000, 24443.06000000, 25047.56000000, 24144.00000000, 24305.24000000
1660521600000, 24305.25000000, 25211.32000000, 23773.22000000, 24094.82000000
1660608000000, 24093.04000000, 24247.49000000, 23671.22000000, 23854.74000000
1660694400000, 23856.15000000, 24446.71000000, 23180.40000000, 23342.66000000
1660780800000, 23342.66000000, 23600.00000000, 23111.04000000, 23191.20000000
1660867200000, 23191.45000000, 23208.67000000, 20783.57000000, 20834.39000000
1660953600000, 20834.39000000, 21382.85000000, 20761.90000000, 21140.07000000
1661040000000, 21140.07000000, 21800.00000000, 21069.11000000, 21515.61000000
1661126400000, 21516.70000000, 21548.71000000, 20890.18000000, 21399.83000000
1661212800000, 21400.75000000, 21684.87000000, 20890.14000000, 21529.12000000
1661299200000, 21529.11000000, 21900.00000000, 21145.00000000, 21368.08000000
1661385600000, 21368.05000000, 21819.88000000, 21310.15000000, 21559.04000000
1661472000000, 21559.04000000, 21886.77000000, 20107.90000000, 20241.05000000
1661558400000, 20239.14000000, 20402.93000000, 19800.00000000, 20037.60000000
1661644800000, 20037.60000000, 20171.18000000, 19520.00000000, 19555.61000000
1661731200000, 19555.61000000, 20433.62000000, 19550.79000000, 20285.73000000
1661817600000, 20287.20000000, 20576.25000000, 19540.00000000, 19811.66000000
1661904000000, 19813.03000000, 20490.00000000, 19797.94000000, 20050.02000000
1661990400000, 20048.44000000, 20208.37000000, 19565.66000000, 20131.46000000
1662076800000, 20132.64000000, 20441.26000000, 19755.29000000, 19951.86000000
1662163200000, 19950.98000000, 20055.93000000, 19652.72000000, 19831.90000000
1662249600000, 19832.45000000, 20029.23000000, 19583.10000000, 20000.30000000
1662336000000, 20000.30000000, 20057.27000000, 19633.83000000, 19796.84000000
1662422400000, 19795.34000000, 20180.00000000, 18649.51000000, 18790.61000000
1662508800000, 18790.61000000, 19464.06000000, 18510.77000000, 19292.84000000
1662595200000, 19292.85000000, 19458.25000000, 19012.00000000, 19319.77000000
1662681600000, 19320.54000000, 21597.22000000, 19291.75000000, 21360.11000000
1662768000000, 21361.62000000, 21810.80000000, 21111.13000000, 21648.34000000
1662854400000, 21647.21000000, 21860.00000000, 21350.00000000, 21826.87000000
1662940800000, 21826.87000000, 22488.00000000, 21538.51000000, 22395.74000000
1663027200000, 22395.44000000, 22799.00000000, 19860.00000000, 20173.57000000
1663113600000, 20173.62000000, 20541.48000000, 19617.62000000, 20226.71000000
1663200000000, 20227.17000000, 20330.24000000, 19497.00000000, 19701.88000000
1663286400000, 19701.88000000, 19890.00000000, 19320.01000000, 19803.30000000
1663372800000, 19803.30000000, 20189.00000000, 19748.08000000, 20113.62000000
1663459200000, 20112.61000000, 20117.26000000, 19335.62000000, 19416.18000000
1663545600000, 19417.45000000, 19686.20000000, 18232.56000000, 19537.02000000
1663632000000, 19537.02000000, 19634.62000000, 18711.87000000, 18875.00000000
1663718400000, 18874.31000000, 19956.00000000, 18125.98000000, 18461.36000000
1663804800000, 18461.36000000, 19550.17000000, 18356.39000000, 19401.63000000
1663891200000, 19401.63000000, 19500.00000000, 18531.42000000, 19289.91000000
1663977600000, 19288.57000000, 19316.14000000, 18805.34000000, 18920.50000000
1664064000000, 18921.99000000, 19180.21000000, 18629.20000000, 18807.38000000
1664150400000, 18809.13000000, 19318.96000000, 18680.72000000, 19227.82000000
1664236800000, 19226.68000000, 20385.86000000, 18816.32000000, 19079.13000000
1664323200000, 19078.10000000, 19790.00000000, 18471.28000000, 19412.82000000
1664409600000, 19412.82000000, 19645.52000000, 18843.01000000, 19591.51000000
1664496000000, 19590.54000000, 20185.00000000, 19155.36000000, 19422.61000000
1664582400000, 19422.61000000, 19484.00000000, 19159.42000000, 19310.95000000
1664668800000, 19312.24000000, 19395.91000000, 18920.35000000, 19056.80000000
1664755200000, 19057.74000000, 19719.10000000, 18959.68000000, 19629.08000000
1664841600000, 19629.08000000, 20475.00000000, 19490.60000000, 20337.82000000
1664928000000, 20337.82000000, 20365.60000000, 19730.00000000, 20158.26000000
1665014400000, 20158.26000000, 20456.60000000, 19853.00000000, 19960.67000000
1665100800000, 19960.67000000, 20068.82000000, 19320.00000000, 19530.09000000
1665187200000, 19530.09000000, 19627.38000000, 19237.14000000, 19417.96000000
1665273600000, 19416.52000000, 19558.00000000, 19316.04000000, 19439.02000000
1665360000000, 19439.96000000, 19525.00000000, 19020.25000000, 19131.87000000
1665446400000, 19131.87000000, 19268.09000000, 18860.00000000, 19060.00000000
1665532800000, 19060.00000000, 19238.31000000, 18965.88000000, 19155.53000000
1665619200000, 19155.10000000, 19513.79000000, 18190.00000000, 19375.13000000
1665705600000, 19375.58000000, 19951.87000000, 19070.37000000, 19176.93000000
1665792000000, 19176.93000000, 19227.68000000, 18975.18000000, 19069.39000000
1665878400000, 19068.40000000, 19425.84000000, 19063.74000000, 19262.98000000
1665964800000, 19262.98000000, 19676.96000000, 19152.03000000, 19549.86000000
1666051200000, 19548.48000000, 19706.66000000, 19091.00000000, 19327.44000000
1666137600000, 19327.44000000, 19360.16000000, 19065.97000000, 19123.97000000
1666224000000, 19123.35000000, 19347.82000000, 18900.00000000, 19041.92000000
1666310400000, 19041.92000000, 19250.00000000, 18650.00000000, 19164.37000000
1666396800000, 19164.37000000, 19257.00000000, 19112.72000000, 19204.35000000
1666483200000, 19204.29000000, 19695.00000000, 19070.11000000, 19570.40000000
1666569600000, 19570.40000000, 19601.15000000, 19157.00000000, 19329.72000000
1666656000000, 19330.60000000, 20415.87000000, 19237.00000000, 20080.07000000
1666742400000, 20079.02000000, 21020.00000000, 20050.41000000, 20771.59000000
1666828800000, 20771.61000000, 20872.21000000, 20200.00000000, 20295.11000000
1666915200000, 20295.11000000, 20750.00000000, 20000.09000000, 20591.84000000
1667001600000, 20591.84000000, 21085.00000000, 20554.01000000, 20809.67000000
1667088000000, 20809.68000000, 20931.21000000, 20515.00000000, 20627.48000000
1667174400000, 20627.48000000, 20845.92000000, 20237.95000000, 20490.74000000
1667260800000, 20490.74000000, 20700.00000000, 20330.74000000, 20483.62000000
1667347200000, 20482.81000000, 20800.00000000, 20048.04000000, 20151.84000000
1667433600000, 20151.84000000, 20393.32000000, 20031.24000000, 20207.82000000
1667520000000, 20207.12000000, 21302.05000000, 20180.96000000, 21148.52000000
1667606400000, 21148.52000000, 21480.65000000, 21080.65000000, 21299.37000000
1667692800000, 21299.37000000, 21365.27000000, 20886.13000000, 20905.58000000
1667779200000, 20905.58000000, 21069.77000000, 20384.89000000, 20591.13000000
1667865600000, 20590.67000000, 20700.88000000, 17166.83000000, 18547.23000000
1667952000000, 18545.38000000, 18587.76000000, 15588.00000000, 15922.81000000
1668038400000, 15922.68000000, 18199.00000000, 15754.26000000, 17601.15000000
1668124800000, 17602.45000000, 17695.00000000, 16361.60000000, 17070.31000000
1668211200000, 17069.98000000, 17119.10000000, 16631.39000000, 16812.08000000
1668297600000, 16813.16000000, 16954.28000000, 16229.00000000, 16329.85000000
1668384000000, 16331.78000000, 17190.00000000, 15815.21000000, 16619.46000000
1668470400000, 16617.72000000, 17134.69000000, 16527.72000000, 16900.57000000
1668556800000, 16900.57000000, 17015.92000000, 16378.61000000, 16662.76000000
1668643200000, 16661.61000000, 16751.00000000, 16410.74000000, 16692.56000000
1668729600000, 16692.56000000, 17011.00000000, 16546.04000000, 16700.45000000
1668816000000, 16699.43000000, 16822.41000000, 16553.53000000, 16700.68000000
1668902400000, 16700.68000000, 16753.33000000, 16180.00000000, 16280.23000000
1668988800000, 16279.50000000, 16319.00000000, 15476.00000000, 15781.29000000
1669075200000, 15781.29000000, 16315.00000000, 15616.63000000, 16226.94000000
1669161600000, 16227.96000000, 16706.00000000, 16160.20000000, 16603.11000000
1669248000000, 16603.11000000, 16812.63000000, 16458.05000000, 16598.95000000
1669334400000, 16599.55000000, 16666.00000000, 16342.81000000, 16522.14000000
1669420800000, 16521.35000000, 16701.99000000, 16385.00000000, 16458.57000000
1669507200000, 16457.61000000, 16600.00000000, 16401.00000000, 16428.78000000
1669593600000, 16428.77000000, 16487.04000000, 15995.27000000, 16212.91000000
1669680000000, 16212.18000000, 16548.71000000, 16100.00000000, 16442.53000000
1669766400000, 16442.91000000, 17249.00000000, 16428.30000000, 17163.64000000
1669852800000, 17165.53000000, 17324.00000000, 16855.01000000, 16977.37000000
1669939200000, 16978.00000000, 17105.73000000, 16787.85000000, 17092.74000000
1670025600000, 17092.13000000, 17188.98000000, 16858.74000000, 16885.20000000
1670112000000, 16885.20000000, 17202.84000000, 16878.25000000, 17105.70000000
1670198400000, 17106.65000000, 17424.25000000, 16867.00000000, 16966.35000000
1670284800000, 16966.35000000, 17107.01000000, 16906.37000000, 17088.96000000
1670371200000, 17088.96000000, 17142.21000000, 16678.83000000, 16836.64000000
1670457600000, 16836.64000000, 17299.00000000, 16733.49000000, 17224.10000000
1670544000000, 17224.10000000, 17360.00000000, 17058.21000000, 17128.56000000
1670630400000, 17128.56000000, 17227.72000000, 17092.00000000, 17127.49000000
1670716800000, 17127.49000000, 17270.99000000, 17071.00000000, 17085.05000000
1670803200000, 17085.05000000, 17241.89000000, 16871.85000000, 17209.83000000
1670889600000, 17208.93000000, 18000.00000000, 17080.14000000, 17774.70000000
1670976000000, 17775.82000000, 18387.95000000, 17660.94000000, 17803.15000000
1671062400000, 17804.01000000, 17854.82000000, 17275.51000000, 17356.34000000
